Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
SNPS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,3.89,"CIQ(""SNPS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",3.89,number
SNPS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,4.52,"CIQ(""SNPS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",4.52,number
SNPS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,2055.00 - 2065.00,"CIQ(""SNPS"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",2060.0,range
SNPS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,2225.00 - 2240.00,"CIQ(""SNPS"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",2232.5,range
SNPS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,2410.00 - 2425.00,"CIQ(""SNPS"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",2417.5,range
SNPS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""SNPS"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
SNPS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,3100.00 - 3130.00,"CIQ(""SNPS"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",3115.0,range
SNPS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,3340.00 - 3370.00,"CIQ(""SNPS"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",3355.0,range
SNPS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,2065,"CIQ(""SNPS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",2065.0,number
SNPS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,2240,"CIQ(""SNPS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",2240.0,number
SNPS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,2425,"CIQ(""SNPS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",2425.0,number
SNPS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""SNPS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SNPS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,3130,"CIQ(""SNPS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",3130.0,number
SNPS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,3370,"CIQ(""SNPS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",3370.0,number
SNPS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,2055,"CIQ(""SNPS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",2055.0,number
SNPS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,2225,"CIQ(""SNPS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",2225.0,number
SNPS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,2410,"CIQ(""SNPS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",2410.0,number
SNPS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""SNPS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
SNPS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,3100,"CIQ(""SNPS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",3100.0,number
SNPS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,3340,"CIQ(""SNPS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",3340.0,number
SNPS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""SNPS"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
SNPS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""SNPS"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
SNPS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""SNPS"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
SNPS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""SNPS"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
SNPS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""SNPS"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
SNPS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""SNPS"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
SNV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""SNV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
SNV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""SNV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
SNV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""SNV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
SNV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""SNV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
SNV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""SNV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
SNV,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""SNV"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
SNV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""SNV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
SNV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""SNV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
SNV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""SNV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
SNV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""SNV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SNV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""SNV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
SNV,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""SNV"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
SNV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""SNV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
SNV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""SNV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
SNV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""SNV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
SNV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""SNV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
SNV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""SNV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SNV,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""SNV"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
SNV,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""SNV"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
SNV,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""SNV"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
SNV,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""SNV"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
SNV,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""SNV"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
SNV,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""SNV"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
SNV,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""SNV"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
SNV,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""SNV"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
SNV,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""SNV"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
SNV,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""SNV"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
SNV,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""SNV"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SNV,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""SNV"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
SNV,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""SNV"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
SNV,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""SNV"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
SNV,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""SNV"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
SNV,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""SNV"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
SNV,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""SNV"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
SNV,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""SNV"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SNV,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""SNV"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
SNV,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""SNV"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
SNV,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""SNV"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
SNV,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""SNV"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
SNV,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""SNV"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
SNV,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""SNV"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
SNV,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""SNV"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
SNX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""SNX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
SNX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""SNX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
SNX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""SNX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
SNX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""SNX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
SNX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""SNX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
SNX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,11.40 - 11.90,"CIQ(""SNX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",11.65,range
SNX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""SNX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
SNX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""SNX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
SNX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""SNX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
SNX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""SNX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SNX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""SNX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
SNX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,11.9,"CIQ(""SNX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",11.9,number
SNX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""SNX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
SNX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""SNX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
SNX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""SNX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
SNX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""SNX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
SNX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""SNX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SNX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,11.4,"CIQ(""SNX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",11.4,number
SNX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""SNX"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
SNX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""SNX"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
SNX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""SNX"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
SNX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017, > 16500.00,"CIQ(""SNX"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",16500.0,bound
SNX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""SNX"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
SNX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""SNX"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
SNX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""SNX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
SNX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""SNX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
SNX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""SNX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
SNX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""SNX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SNX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""SNX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
SNX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""SNX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
SNX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""SNX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
SNX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""SNX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
SNX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""SNX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
SNX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,16500,"CIQ(""SNX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",16500.0,number
SNX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""SNX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SNX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""SNX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
SNX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""SNX"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
SNX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""SNX"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
SNX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""SNX"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
SNX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""SNX"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
SNX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""SNX"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
SNX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""SNX"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
SON,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014, > 2.51,"CIQ(""SON"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",2.51,bound
SON,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,2.46 - 2.51,"CIQ(""SON"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",2.485,range
SON,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,2.70 - 2.75,"CIQ(""SON"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",2.725,range
SON,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,2.75 - 2.81,"CIQ(""SON"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",2.7800000000000002,range
SON,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,3.32 - 3.38,"CIQ(""SON"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",3.3499999999999996,range
SON,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""SON"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
SON,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""SON"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
SON,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,2.51,"CIQ(""SON"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",2.51,number
SON,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,2.75,"CIQ(""SON"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",2.75,number
SON,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,2.81,"CIQ(""SON"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",2.81,number
SON,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,3.38,"CIQ(""SON"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",3.38,number
SON,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""SON"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
SON,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,2.51,"CIQ(""SON"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",2.51,number
SON,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,2.46,"CIQ(""SON"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",2.46,number
SON,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,2.7,"CIQ(""SON"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",2.7,number
SON,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,2.75,"CIQ(""SON"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",2.75,number
SON,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,3.32,"CIQ(""SON"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",3.32,number
SON,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""SON"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
SON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,5000,"CIQ(""SON"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",5000.0,number
SON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,5351,"CIQ(""SON"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",5351.0,number
SON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,4803,"CIQ(""SON"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",4803.0,number
SON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,5000,"CIQ(""SON"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",5000.0,number
SON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""SON"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
SON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,5400,"CIQ(""SON"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",5400.0,number
SON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,5000,"CIQ(""SON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",5000.0,number
SON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,5351,"CIQ(""SON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",5351.0,number
SON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,4803,"CIQ(""SON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",4803.0,number
SON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,5000,"CIQ(""SON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",5000.0,number
SON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""SON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
SON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,5400,"CIQ(""SON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",5400.0,number
SON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,5000,"CIQ(""SON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",5000.0,number
SON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,5351,"CIQ(""SON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",5351.0,number
SON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,4803,"CIQ(""SON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",4803.0,number
SON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,5000,"CIQ(""SON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",5000.0,number
SON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""SON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,5400,"CIQ(""SON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",5400.0,number
